7.0,148.90548706054688,1050.9296188354492,293.07794189453125,1081.5855560302734
7.0,796.145263671875,1048.8431701660156,1077.2236328125,1085.1409378051758
7.0,1127.6162719726562,1052.6307220458984,1312.560791015625,1085.7294845581055
7.0,905.8718719482422,1151.5764465332031,927.2093505859375,1174.2264862060547
7.0,679.809326171875,1190.336929321289,706.27685546875,1214.9973449707031
7.0,803.7157669067383,1190.5429229736328,821.1548156738281,1215.8524780273438
7.0,1289.5531005859375,1189.862060546875,1311.3038635253906,1215.9453735351562
7.0,123.57131958007812,1229.394287109375,177.86444091796875,1257.9577331542969
7.0,888.7345657348633,1230.0303955078125,912.8327484130859,1254.5126037597656
7.0,967.4123840332031,1268.4765014648438,994.5261383056641,1294.3077087402344
7.0,1339.753547668457,1268.9382629394531,1358.4896545410156,1292.6627197265625
7.0,150.94204711914062,1367.1226806640625,175.613037109375,1392.3522644042969
7.0,307.9600524902344,1407.9580688476562,334.1428451538086,1433.3239135742188
7.0,383.1182403564453,1405.9364013671875,656.82421875,1437.6941833496094
7.0,768.1445007324219,1403.6355590820312,937.5831909179688,1439.5607604980469
7.0,1009.9165649414062,1402.753173828125,1312.4635620117188,1438.1387634277344
7.0,1312.5215301513672,1403.968505859375,1321.2778940200806,1437.2712097167969
7.0,1295.3448181152344,1471.8746175765991,1310.8609008789062,1499.5626831054688
7.0,506.93023681640625,1505.8477325439453,531.9744873046875,1531.5272369384766
7.0,342.9721221923828,1565.7866821289062,671.3150024414062,1599.064712524414
7.0,727.6048278808594,1553.8523406982422,1135.470458984375,1613.7027893066406
7.0,997.6936340332031,1624.1015014648438,1034.0654754638672,1654.5709686279297
7.0,901.6659698486328,1785.0186767578125,924.4871444702148,1807.7818603515625
7.0,930.4125366210938,1781.8863525390625,1291.4993896484375,1814.536376953125
7.0,351.6959800720215,1822.7565612792969,374.64146423339844,1848.2690124511719
7.0,555.9747924804688,1821.7605895996094,737.129150390625,1856.0829467773438
7.0,154.72183227539062,1858.6989440917969,355.298828125,1892.1270446777344
7.0,799.5431680679321,1862.1128234863281,821.4464645385742,1887.8552856445312
7.0,460.6261901855469,1939.3951721191406,549.2732543945312,1972.8336181640625
7.0,775.9318237304688,1938.6524047851562,958.5224914550781,1970.3519592285156
7.0,124.92861938476562,1976.4550170898438,281.41094970703125,2007.7783432006836
7.0,287.66210174560547,1984.3913412094116,369.85717010498047,2009.3823852539062
7.0,622.0357971191406,1984.4696226119995,647.60693359375,2004.1668434143066
7.0,899.7515411376953,1983.2322816848755,925.8407592773438,2004.020643234253
7.0,1152.2962646484375,1983.737009048462,1311.0284729003906,2009.1312942504883
7.0,267.7299499511719,2017.1289672851562,453.3208770751953,2048.8461685180664
7.0,676.65771484375,2017.491886138916,823.9167938232422,2050.100875854492
7.0,1152.3731079101562,2019.1186828613281,1180.3525695800781,2046.7857360839844
7.0,1290.7315673828125,2015.7691841125488,1311.9643859863281,2045.1733703613281
7.0,893.8946075439453,2051.4568634033203,1214.2400512695312,2087.135566711426
7.0,308.95130920410156,2097.5031127929688,335.9518356323242,2122.284133911133
7.0,380.8102264404297,2095.9104766845703,659.7202453613281,2125.6094512939453
7.0,1105.9679260253906,2090.2628326416016,1309.6175537109375,2124.8199157714844
7.0,368.9601745605469,2135.248519897461,702.0285949707031,2168.7323455810547
7.0,838.8050727844238,2136.5089263916016,922.5624847412109,2161.498291015625
7.0,1141.2892456054688,2131.1067504882812,1312.4125366210938,2165.1118927001953
7.0,118.74490356445312,2174.0267028808594,227.4149169921875,2202.292434692383
7.0,407.2992477416992,2176.1642456054688,431.9807586669922,2201.2469024658203
7.0,675.5059814453125,2175.8634033203125,699.1546936035156,2199.8650512695312
7.0,666.4628295898438,2208.105422973633,803.583984375,2245.8668823242188
7.0,267.13970947265625,2289.5613708496094,402.4445266723633,2326.30712890625
7.0,444.93212890625,2293.323455810547,930.9916381835938,2326.207550048828
8.0,450.39813232421875,226.22805786132812,471.1514892578125,247.48312377929688
8.0,512.3860168457031,357.2043762207031,542.0636291503906,381.53118896484375
8.0,618.6371154785156,358.0311279296875,640.6859436035156,381.4035949707031
8.0,258.22027587890625,398.9966735839844,285.1903991699219,424.9849548339844
8.0,285.83658599853516,398.36187744140625,344.3191680908203,425.7267761230469
8.0,985.9350280761719,400.44647216796875,1004.9785919189453,423.4771423339844
8.0,332.76055908203125,516.6427307128906,356.15748596191406,541.0670700073242
8.0,237.38677978515625,556.702507019043,266.3875427246094,580.8365783691406
8.0,1311.747501373291,1474.861135482788,1329.9225883483887,1496.234426498413
9.0,1202.6781005859375,124.81207275390625,1219.0896606445312,142.03656005859375
9.0,1144.8033447265625,448.5234441757202,1311.4498596191406,475.0463562011719
